110,100,0,1
13.77728778,47.47200241,270.5216035,56.42794871,30.9183409,74.74354057,35.99476015,17.09211472,44.85046383,10.08969039,100.9359293,24.43309975,18.58117719,52.24514237,18.14784075,51.82419871,29.15394073,244.012797,84.01220339,101.677172,17.94754985,136.222764,62.31985623,24.60563767,58.4356548,79.74394095,26.90415331,26.02369655,1635.232432,1014.774882,111.2100223,19.51307175,45.41065685,27.65698527,113.6740392,60.51794106,46.69793986,56.7495088,58.16554884,75.9433113,95.37577699,25.64418826,96.82394691,32.82374622,118.4778865,272.8607362,18.28287439,232.8311054,37.0644706,17.90913807,111.165245,58.23776157,315.721566,79.27191921,583.773131,79.54724165,32.05192276,106.4040313,5.694637468,789.2704905,2530.102294,453.9532751,127.2752421,72.99035841,147.1446216,41.95823249,27.95311198,60.47210944,7.48604645,29.10398905,6.657816001,43.71153087,65.30809857,63.54668668,99.35254371,21.76721607,54.36484011,77.55731749,490.8454392,61.92431073,43.97467469,30.50523628,45.01138338,43.15036925,14.3349702,18.42929529,204.1133876,34.83604654,15.3263367,182.0105164,46.51048246,240.4859835,66.76379232,95.40910198,24.37548467,403.5355598,29.14000056,21.33366606,553.8183324,47.78318119,0
13.17680778,45.29258575,196.5619139,46.91352496,24.52504707,107.2681526,25.44778177,20.60759156,41.33150522,8.319950817,89.33106149,20.58309463,17.31803094,48.62208989,17.44687807,46.46140896,32.97489133,238.054155,121.0083675,105.8702183,23.23463377,174.6052345,52.06344962,21.26936416,58.18002455,79.39608692,20.18538222,25.02270759,1376.758691,885.1180052,126.8428159,16.49528729,59.06751446,241.6337222,107.5940136,65.54346324,41.81996647,57.51969019,59.82099492,62.22153149,75.79406613,22.85568258,74.71903927,36.88616764,159.653127,227.6675713,15.40261071,364.65238,27.9171933,17.63535852,98.30180485,44.16660395,312.5291613,74.23810605,332.2354019,67.69493552,23.92952741,110.5276106,4.687614726,912.5798571,2786.985923,867.4447133,151.2663209,90.11422776,109.7860546,53.7362969,44.2787012,72.13377392,7.218319491,33.96916852,6.186189381,49.35977797,64.3585983,62.28815782,157.3989384,17.71487033,43.88235358,78.87373189,391.1602609,155.014891,37.64908767,35.05348553,40.63229646,43.0500796,19.08409675,16.47141966,75.58635947,48.58540197,13.94343392,194.1749117,61.00721637,169.6416958,54.33165166,153.1084397,23.46778866,497.9168403,18.527406,31.52592946,451.4264058,45.3030727,1
18.76141843,55.36249282,265.0182681,55.37070555,27.12826731,111.6943191,23.67738748,16.09302914,31.24722137,9.403885675,76.94123064,17.92947078,17.77621172,37.71880332,13.74238975,59.29649809,29.39917978,169.3542052,103.5313585,99.42736027,28.16561367,132.2216855,59.88795649,23.6447175,69.3714916,103.6747674,26.43519383,22.69960047,1361.300638,959.3211141,124.617684,17.18681132,44.73552369,182.5749468,120.4741657,52.75138253,48.00470806,54.58766191,94.68972638,55.64163854,87.8842053,26.55600089,78.80995651,27.34514866,100.7167622,142.7216115,21.55107605,346.0882137,34.97136007,19.97964439,104.2952035,44.57453986,350.7922343,72.4768827,336.1830088,78.15308945,34.89789228,123.7081724,5.353921551,745.6242648,2717.548372,853.3489521,138.4554468,79.7238789,113.7251084,40.55188296,43.73871709,63.13385759,7.303373434,28.47125139,6.437221001,44.97826169,102.2969272,42.96440468,91.29323167,14.86631317,46.48640645,106.3520476,137.0570757,136.9990425,32.56379643,27.65347732,40.24863636,38.18359409,14.44078236,17.42697185,112.1270071,36.07616302,13.43178372,126.1976294,54.42290266,190.5042007,58.60065967,129.7765582,21.34640178,470.727393,32.04861264,27.3275648,488.3849727,42.51844706,1
13.7408467,40.84645587,217.3794875,46.46237511,19.01687123,127.1718897,36.87655549,13.98012156,35.96665286,8.644766522,72.18083862,21.30787769,17.84030036,24.6785718,15.33068229,47.76751763,31.37139982,194.6734056,81.95783673,88.13260846,21.82961831,131.5544281,51.51697579,17.74962943,64.84700324,74.62525236,20.33117937,19.91272834,1156.348062,906.7223271,147.3963511,17.51991657,66.10131191,262.5017081,87.329671,55.77717649,37.85479106,53.0106013,57.57226234,73.3458788,83.76037522,24.45427859,70.30293427,40.49559278,170.970428,231.6052265,12.44104702,366.2289427,32.51990189,19.79026465,81.73323883,38.73916627,246.097979,69.5845446,467.6291325,83.11062384,25.58502965,106.0747156,4.661066189,1051.322808,2401.566429,697.2382951,101.9282395,67.72525428,80.60251779,39.74217706,62.46135666,70.7485169,7.364384741,30.23498588,6.644593769,37.73710903,47.86214005,54.46452713,133.4443118,22.45064518,39.22569217,66.71683755,286.8605963,80.63632587,35.95426469,22.90913371,50.51878371,40.41780306,13.22115215,16.1251648,148.634066,28.53876502,13.46641569,185.7325677,50.68960442,121.5670974,43.67097996,126.7834832,18.2383587,457.7236418,22.47653904,36.01050684,426.8919064,51.20259414,1
13.61247034,51.55223248,200.2889473,88.66728527,21.35072271,196.6509029,13.41164225,13.173858,27.5750386,7.61730678,81.21560204,29.39970961,14.78020116,54.46969939,16.86345217,64.43220221,22.78254481,170.997687,78.80416627,119.4953775,21.05667883,153.8544114,55.76190717,18.11938395,70.53737584,82.9531005,20.33420948,17.76930069,1798.215238,882.5290758,158.5120822,11.79914977,58.19373745,77.32955469,90.64553169,51.1593135,34.96038094,50.89835059,65.11648863,67.3600358,58.19373745,20.86050242,78.24615744,35.21375082,113.3267791,185.2654437,17.0397705,377.4647205,29.12909551,17.16132452,75.24886936,51.36810686,296.5332353,73.23396487,398.3232827,90.71636955,33.02578618,99.03516656,5.633189482,612.6375561,2445.425842,635.3871045,143.790146,103.4506572,107.0372392,31.87370892,37.16552287,77.69323075,6.112565417,25.48783628,6.196063802,45.50786504,121.5278367,45.90559195,177.6785852,19.40196677,38.09220772,86.45407131,208.4002214,109.1637462,31.87976302,26.61314306,38.72126016,29.9733618,10.98919651,15.23775015,99.29643383,40.40601026,12.50093414,199.4838304,64.96681168,169.597489,53.14787114,183.782043,17.79752842,304.9813051,22.52042268,42.43085957,588.4120576,40.46453187,0
14.64897686,54.89820221,163.7123104,48.27465354,21.25629132,132.2775115,24.71947161,14.38608372,37.42942551,8.978733754,83.02540787,18.71755385,17.03638106,44.04868361,16.31034055,51.2584163,33.76922114,245.511365,86.45586909,104.4800006,21.55918895,168.514976,53.33582524,19.33691847,82.36023264,84.68144603,19.53727021,18.50008507,1121.302641,1083.212067,138.3945193,16.48344627,72.13522391,298.7558183,93.45396695,55.19987137,41.87623983,48.47116994,50.96161172,66.04246207,74.6151147,21.02746458,69.01600211,51.49830345,131.116551,348.7854385,14.86098668,323.6628562,32.16170532,15.2153646,76.65128114,43.32980984,330.5434233,65.51026139,382.3309018,69.70068841,29.36472048,106.0072407,4.9449468,771.9191827,2674.382306,923.1997352,92.85463362,82.34470623,92.01830648,46.49365695,40.2730268,63.56805316,6.442273901,31.22416313,7.731626793,38.65207605,78.8563484,57.52929956,123.4337407,18.07116988,49.25055237,61.25148854,297.8497628,98.4097259,39.5801452,26.81947331,48.65094759,39.18813472,13.20859399,13.12046549,151.573738,34.00386895,14.15329443,284.7320333,65.03205012,156.1202643,63.95312715,164.7803041,18.02175992,393.2426526,21.29901784,46.92354156,321.5677688,50.70478516,1
15.37694499,78.26899418,294.4739082,61.98438866,15.76004774,129.88959,21.52542772,20.98288286,33.55500344,8.630768348,75.01535354,15.03755386,18.12830332,43.34521999,14.59563426,46.88920781,29.02771288,181.3947637,66.19126786,89.98521038,24.35268601,153.1931523,46.00395528,19.50952841,52.05179462,75.37462425,20.28053773,18.4449887,1431.428605,796.3296695,129.1387359,15.63454143,56.6065071,683.6110941,86.90215209,56.43530241,39.3168545,58.94816504,69.62372028,55.80451707,85.61881719,21.76072925,64.48309118,52.23855192,136.8639803,133.0780665,15.93436917,308.067141,29.5218863,16.3816526,72.13742396,33.98195621,247.2277711,76.16345395,269.2872288,83.45687526,38.79320318,100.1764096,6.390332504,816.4903361,2702.483323,782.414339,138.221957,84.2730246,106.1579054,37.36721143,42.83285686,65.31004513,5.517118623,25.99148215,6.308561175,57.45657138,114.4328934,43.88785939,196.558644,15.26950088,37.6016483,73.5387628,158.9091073,83.50617622,40.47420954,25.57836246,45.3334169,27.77954376,11.54470977,15.35236487,73.84743979,49.47925936,16.38395781,142.1722413,57.52682729,186.3961175,66.90128424,139.0730436,26.72314683,403.0882726,26.05573415,32.10277265,460.245562,44.62910594,1
12.77253514,39.07445917,241.1169061,41.72036863,29.32341044,145.9825382,13.25282486,15.87253881,38.89635336,9.605461962,94.38816033,47.08504489,16.87620953,35.89348251,13.91186565,46.76346736,34.26854422,183.7312222,85.09886588,106.5751296,25.62421672,159.9289161,62.85349223,19.07252568,52.65592604,71.89671751,18.84423077,20.22726001,1480.511519,993.0172712,119.4290507,19.19436596,75.40989836,138.7406751,93.04476005,55.30929317,39.07337581,54.79099887,54.8241639,74.12061774,79.30110149,20.33323698,81.10882559,39.85575077,196.2388671,207.0786489,15.00965592,397.0084764,35.98111527,16.13688267,85.56500689,48.97820512,272.1056306,90.59955129,348.1615321,75.51435414,23.8626771,111.147524,5.403989981,903.3836544,2267.835058,751.1181242,116.8754411,88.61592003,102.9743351,38.89635336,40.034087,75.60082118,6.788867838,33.34540346,5.556475252,46.13567949,74.66804226,57.33785383,149.9990964,19.58771222,43.84298133,78.30019525,192.8718788,78.90112687,36.84727436,22.09186023,44.10141376,38.90304024,15.16281803,18.6173135,121.5610305,36.11376676,14.42876584,130.7028691,60.38720522,197.8609365,47.53515633,101.9477412,19.01420876,340.5767169,24.05470164,32.56431558,496.5151745,50.61864557,0
14.49529712,57.87919695,230.8516126,39.19234524,23.57596633,122.8543388,11.32991396,18.7206549,48.17377247,9.585276175,80.84972716,29.97716404,20.79053531,54.76396505,13.41227441,54.89310341,33.16546849,158.5417504,77.7356245,101.9512038,27.64207475,168.9368212,57.58667023,18.74111651,59.62328669,102.6539264,23.28972985,30.0448747,1098.652939,935.8185395,120.3444667,17.17303351,61.6716269,297.98626,118.5518199,60.38980042,41.75358011,73.45200668,97.2256453,73.04679147,94.05104053,21.53548635,89.64330907,66.31788076,79.30659842,236.4302791,21.34752632,286.6558676,41.69148919,18.31306036,114.374054,37.40201264,233.0838119,84.13808049,411.7783016,71.31847752,24.22216642,125.0726903,5.752587409,945.9584459,2957.085003,893.0821022,142.784543,99.4414205,122.9189894,36.63968004,46.75063319,77.33373566,6.285937815,32.98625295,7.520736756,43.37686852,74.3712956,61.95444977,143.6960904,23.05799237,43.77374767,89.10497013,262.9742992,81.18959821,44.99088996,16.28581484,51.26598466,31.17360291,15.08617331,13.37968272,87.84431393,39.9958387,16.5915527,151.5028371,51.82218713,199.1424536,56.6502336,153.4665047,23.21687672,424.3315088,32.31022742,28.83024117,608.5483157,59.43508864,0
13.70175701,53.84666168,203.4441519,69.39539379,29.09408562,102.4795333,17.93351026,16.0101287,40.06909444,9.668834534,97.89633875,20.73499796,18.60298207,54.09633686,17.34373844,56.13742561,45.82061762,243.2752934,95.29264755,102.6151547,30.08334321,166.5173853,48.30571574,23.31374718,58.16466187,90.73712226,20.69960023,23.15501843,1455.026789,863.7571873,124.971213,17.02994653,67.40889168,97.52113421,117.6646381,56.00617515,49.75270292,55.50789198,56.8370196,70.27633257,87.85856312,20.96500109,82.53476333,54.85312847,118.2142382,220.0073634,15.0724496,309.3452347,41.07193464,17.37907028,69.10058408,40.87684659,262.4054729,87.09644931,442.0902173,74.34299989,31.1913048,115.6198263,5.392626072,767.5766422,2472.714568,668.5195776,108.6386013,99.91532013,122.4968635,43.28511238,50.1699293,78.01561465,6.294596935,30.26717245,6.760814201,45.10154656,53.66177979,61.68359736,178.2098167,22.73750421,46.11643226,72.22302788,222.6159265,66.34178846,41.38580171,18.46703057,58.59371425,36.90273913,17.12166383,16.0525991,108.4541915,31.05911894,17.78613332,182.8850074,61.02967489,148.415607,50.01503698,165.9624443,22.14343297,382.0095778,20.64245994,35.40207457,619.7007912,48.62751626,1
13.48545225,38.32356853,236.9639854,49.91013842,19.57148065,90.68078657,37.0266982,12.26608544,33.55960895,8.826142254,77.98344589,17.06473375,16.7447624,27.78867227,12.29278587,53.92259417,28.26041997,274.6565714,107.1867674,84.67827646,21.02653179,166.5513226,46.51473815,17.58199652,51.79087401,64.79591691,17.37892573,22.39518999,1476.105375,1023.829666,117.495525,14.02692627,42.87120313,99.66209526,84.78217073,46.19884888,30.98207789,43.14582324,61.23247107,68.42283613,63.88387855,17.19615364,42.735586,21.84593577,152.615322,234.178205,14.8390312,553.0702767,28.84557266,17.11520895,68.01801506,37.61786328,298.6332511,60.46615765,466.6467378,65.55082351,25.42614785,120.0570239,5.689070661,1020.846333,3096.150746,861.5907792,134.6656416,71.97584919,103.9481304,36.2320618,37.62686013,72.68481052,6.076463838,30.41891943,7.678018307,51.20724366,61.72855009,31.44655343,153.4453376,18.69224569,38.65772949,73.55344454,321.4271535,204.5498969,33.68882019,46.87536438,42.04487352,33.53837769,14.70392084,11.6418304,154.7447871,38.44665024,16.45170269,190.5946747,51.97694733,134.690193,45.55432098,140.9656652,20.64301797,541.1362205,17.90244835,25.23583643,501.2258461,39.87224685,0
11.53048266,49.83930344,198.682363,39.56196007,20.00429666,155.3466155,36.8341233,19.03363229,35.49753647,9.021329104,59.50986748,60.84260421,19.98277447,48.59628081,16.05011801,53.47282529,35.16801496,215.1422409,92.21528519,126.2291238,23.54457866,242.1063317,64.03079423,20.88515579,82.9708695,84.38344018,20.31481047,18.74062289,1523.696658,970.7129982,142.2308884,15.08821255,60.98628791,45.05467791,106.9154102,44.78187409,34.92724634,77.45234422,50.42841584,66.61683928,66.77846379,17.05818209,79.12304263,34.14281251,191.6974054,183.2927612,16.7750365,718.778278,35.40371871,18.94233138,83.04290456,43.12310036,389.334667,73.30714933,297.7634777,77.79157438,39.077574,108.8999137,6.865500987,948.91957,3219.609496,767.5766422,103.3211646,73.54299369,107.4666344,35.22925351,50.36916815,65.5263833,5.676788531,24.2287824,5.977660658,50.24360232,61.10302925,45.10748673,160.6432999,18.83780545,30.22628985,67.53413552,129.9028254,147.8257719,33.69124882,46.12902838,42.05111064,38.44259977,13.59529923,14.13680309,153.5137424,33.68653184,12.30798768,168.4795876,52.61345914,206.6605207,47.96868549,136.2461828,17.80458619,516.5492149,23.58807858,31.70690162,378.8035392,46.24322148,0
13.33740417,39.68247213,205.6486798,60.09408126,20.36226297,111.4945206,32.68085901,19.93753298,35.26316347,7.936621475,91.70757503,25.05827155,17.69496496,31.40455671,14.44164321,43.74766163,31.78781614,195.6918686,85.01644334,112.1169039,23.50071914,124.8396147,64.29688769,20.81457217,61.73779277,96.52662288,17.44627342,22.45830279,1516.447672,1029.979566,111.6097304,19.16946276,78.23330454,162.0678369,94.17687849,64.07314939,47.96010792,73.95280684,68.76788166,76.42490772,89.30425434,26.61797656,65.32457825,40.01502762,174.0633913,255.1282774,17.09796831,383.1610229,37.54643431,16.27040209,94.90209299,37.01617707,287.4846268,88.56734706,403.3152089,73.82481853,25.08826851,104.5489672,5.230402602,997.0810694,2322.80125,819.2040287,126.7838348,87.8020671,112.189123,47.9616039,76.06189619,66.9832281,6.863355102,28.4666733,6.918100634,60.77402761,56.07971063,62.37422154,149.2374703,24.3129829,52.00137984,78.57257846,514.2820536,118.8368122,40.86973546,22.89619565,39.74410541,54.13988808,13.99349085,16.84434004,124.2481017,39.4724729,14.23279404,189.6437479,73.04000708,168.5039966,48.60503954,124.5622414,21.87982054,475.6577255,20.37607119,34.04377225,447.8711728,41.74122397,0
